App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,10,8,0,0,0,0,0,0,0,0,0,1,0,1,,,3,0,0,0,10,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,6,6,1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,8,6,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,8,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,87cd14e1bb4e4d1bb2fbf6ecda1d7306d3d70338,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,10,8,0,0,0,0,0,0,0,0,0,1,0,1,,,3,0,0,0,10,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,6,6,1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,8,6,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,8,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,feb401324ed950bc195d0245a2ed222efc9446ba,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,10,8,0,0,0,0,0,0,0,0,0,1,0,1,,,3,0,0,0,10,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,6,6,1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,8,6,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,8,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,48e1e91a2afa89a7ad23b5f7cd3ff3f15b1521b5,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,9,0
captain-p-goldfish/scim-for-keycloak,ce4ff2bff25f4eb8746db1f7ca2163ded2b6f5a8,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
