App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,VerifierRuleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/VerifierRuleTest.java,,src/test/java/org/junit/rules/VerifierRuleTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,DisableOnDebugTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/DisableOnDebugTest.java,,src/test/java/org/junit/rules/DisableOnDebugTest.java,,8,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,9,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TimeoutRuleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/TimeoutRuleTest.java,,src/test/java/org/junit/rules/TimeoutRuleTest.java,,5,3,2,0,0,1,5,3,1,0,0,2,0,0,,,0,7,0,1,10,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RuleChainTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/rules/RuleChainTest.java,,src/test/java/org/junit/rules/RuleChainTest.java,,3,2,0,0,0,1,2,0,0,0,1,0,0,0,,,0,1,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,CategoryTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/CategoryTest.java,,src/test/java/org/junit/experimental/categories/CategoryTest.java,,26,15,0,0,0,22,8,0,0,0,0,0,0,0,,,0,22,1,0,54,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MultiCategoryTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/MultiCategoryTest.java,,src/test/java/org/junit/experimental/categories/MultiCategoryTest.java,,5,1,0,0,0,9,0,0,0,0,0,0,0,0,,,5,9,0,0,37,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,CategoriesAndParameterizedTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/CategoriesAndParameterizedTest.java,,src/test/java/org/junit/experimental/categories/CategoriesAndParameterizedTest.java,,3,3,0,0,0,0,0,0,0,0,5,0,0,0,,,0,0,0,0,8,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllCategoriesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/AllCategoriesTests.java,,src/test/java/org/junit/experimental/categories/AllCategoriesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,JavadocTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/JavadocTest.java,,src/test/java/org/junit/experimental/categories/JavadocTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,0,,,0,3,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,CategoryFilterFactoryTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java,,src/test/java/org/junit/experimental/categories/CategoryFilterFactoryTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,CategoryValidatorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/experimental/categories/CategoryValidatorTest.java,,src/test/java/org/junit/experimental/categories/CategoryValidatorTest.java,,6,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,4,1,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AssumptionViolatedExceptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/AssumptionViolatedExceptionTest.java,,src/test/java/org/junit/AssumptionViolatedExceptionTest.java,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,7,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AnnotationsValidatorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/validator/AnnotationsValidatorTest.java,,src/test/java/org/junit/validator/AnnotationsValidatorTest.java,,4,0,0,0,0,3,0,0,0,0,0,0,0,0,,,0,3,0,0,6,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AnnotationValidatorFactoryTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/validator/AnnotationValidatorFactoryTest.java,,src/test/java/org/junit/validator/AnnotationValidatorFactoryTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,PublicClassValidatorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/validator/PublicClassValidatorTest.java,,src/test/java/org/junit/validator/PublicClassValidatorTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllValidatorTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/validator/AllValidatorTests.java,,src/test/java/org/junit/validator/AllValidatorTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllRunnerTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/AllRunnerTests.java,,src/test/java/org/junit/runner/AllRunnerTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,FilterOptionIntegrationTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/FilterOptionIntegrationTest.java,,src/test/java/org/junit/runner/FilterOptionIntegrationTest.java,,8,0,0,0,0,5,0,0,0,0,0,0,0,0,,,0,7,2,0,11,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,JUnitCoreTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/JUnitCoreTest.java,,src/test/java/org/junit/runner/JUnitCoreTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RequestTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/RequestTest.java,,src/test/java/org/junit/runner/RequestTest.java,,2,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,FilterFactoriesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/FilterFactoriesTest.java,,src/test/java/org/junit/runner/FilterFactoriesTest.java,,7,0,0,0,0,1,6,0,0,0,0,0,0,0,,,0,3,0,0,7,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllNotificationTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/notification/AllNotificationTests.java,,src/test/java/org/junit/runner/notification/AllNotificationTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RunNotifierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/notification/RunNotifierTest.java,,src/test/java/org/junit/runner/notification/RunNotifierTest.java,,8,4,0,0,0,0,4,0,0,0,0,0,0,0,,,4,5,0,0,12,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ConcurrentRunNotifierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/notification/ConcurrentRunNotifierTest.java,,src/test/java/org/junit/runner/notification/ConcurrentRunNotifierTest.java,,4,2,3,0,0,0,7,0,0,0,0,0,0,0,,,0,5,0,0,7,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SynchronizedRunListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/notification/SynchronizedRunListenerTest.java,,src/test/java/org/junit/runner/notification/SynchronizedRunListenerTest.java,,7,3,0,0,0,0,0,0,0,0,1,1,0,0,,,0,0,0,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,JUnitCommandLineParseResultTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runner/JUnitCommandLineParseResultTest.java,,src/test/java/org/junit/runner/JUnitCommandLineParseResultTest.java,,10,0,0,0,0,1,8,0,0,0,0,5,0,0,,,0,1,0,0,11,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,MoneyTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/samples/money/MoneyTest.java,,src/test/java/org/junit/samples/money/MoneyTest.java,,25,6,0,0,0,0,0,23,0,0,2,1,0,0,,,0,0,0,0,23,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,ListTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/samples/ListTest.java,,src/test/java/org/junit/samples/ListTest.java,,10,3,0,0,0,0,0,3,0,0,0,0,0,0,,,0,0,1,0,5,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllSamplesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/samples/AllSamplesTests.java,,src/test/java/org/junit/samples/AllSamplesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,SimpleTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/samples/SimpleTest.java,,src/test/java/org/junit/samples/SimpleTest.java,,4,1,0,0,0,0,0,2,0,0,1,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestFailure.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/TestFailure.java,,src/main/java/junit/framework/TestFailure.java,,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestCase.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/TestCase.java,,src/main/java/junit/framework/TestCase.java,,49,0,0,2,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestResult.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/TestResult.java,,src/main/java/junit/framework/TestResult.java,,17,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,Test.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/Test.java,,src/main/java/junit/framework/Test.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestSuite.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/TestSuite.java,,src/main/java/junit/framework/TestSuite.java,,19,0,0,6,0,0,0,0,0,0,0,0,0,0,,,0,3,1,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestListener.java,/root/clone/Junit-team/junit4/src/main/java/junit/framework/TestListener.java,,src/main/java/junit/framework/TestListener.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestSetup.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/TestSetup.java,,src/main/java/junit/extensions/TestSetup.java,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,RepeatedTest.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/RepeatedTest.java,,src/main/java/junit/extensions/RepeatedTest.java,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestDecorator.java,/root/clone/Junit-team/junit4/src/main/java/junit/extensions/TestDecorator.java,,src/main/java/junit/extensions/TestDecorator.java,,5,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestRunListener.java,/root/clone/Junit-team/junit4/src/main/java/junit/runner/TestRunListener.java,,src/main/java/junit/runner/TestRunListener.java,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,6,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestRunner.java,/root/clone/Junit-team/junit4/src/main/java/junit/textui/TestRunner.java,,src/main/java/junit/textui/TestRunner.java,,15,0,0,3,0,3,0,0,0,0,0,0,0,0,,,0,3,0,0,3,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,AllTests.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/AllTests.java,,src/main/java/org/junit/runners/AllTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWithParameters.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/parameterized/TestWithParameters.java,,src/main/java/org/junit/runners/parameterized/TestWithParameters.java,,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestTimedOutException.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/model/TestTimedOutException.java,,src/main/java/org/junit/runners/model/TestTimedOutException.java,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestClass.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/runners/model/TestClass.java,,src/main/java/org/junit/runners/model/TestClass.java,,25,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestMethod.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/internal/runners/TestMethod.java,,src/main/java/org/junit/internal/runners/TestMethod.java,,8,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestClass.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/internal/runners/TestClass.java,,src/main/java/org/junit/internal/runners/TestClass.java,,11,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestName.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestName.java,,src/main/java/org/junit/rules/TestName.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWatcher.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestWatcher.java,,src/main/java/org/junit/rules/TestWatcher.java,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestRule.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestRule.java,,src/main/java/org/junit/rules/TestRule.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestWatchman.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/rules/TestWatchman.java,,src/main/java/org/junit/rules/TestWatchman.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestedOnSupplier.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOnSupplier.java,,src/main/java/org/junit/experimental/theories/suppliers/TestedOnSupplier.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestedOn.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/experimental/theories/suppliers/TestedOn.java,,src/main/java/org/junit/experimental/theories/suppliers/TestedOn.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,Test.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/Test.java,,src/main/java/org/junit/Test.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestClassValidator.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/validator/TestClassValidator.java,,src/main/java/org/junit/validator/TestClassValidator.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,cceaf19c554f9c0bcd51223ad99fc77f31f9e877,TestCouldNotBeSkippedException.java,/root/clone/Junit-team/junit4/src/main/java/org/junit/TestCouldNotBeSkippedException.java,,src/main/java/org/junit/TestCouldNotBeSkippedException.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/AllTests.java,,src/test/java/junit/tests/AllTests.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestImplementorTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/TestImplementorTest.java,,src/test/java/junit/tests/framework/TestImplementorTest.java,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,DoublePrecisionAssertTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/DoublePrecisionAssertTest.java,,src/test/java/junit/tests/framework/DoublePrecisionAssertTest.java,,7,4,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/AllTests.java,,src/test/java/junit/tests/framework/AllTests.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,NoArgTestCaseTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/NoArgTestCaseTest.java,,src/test/java/junit/tests/framework/NoArgTestCaseTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ComparisonCompactorTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/ComparisonCompactorTest.java,,src/test/java/junit/tests/framework/ComparisonCompactorTest.java,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,19,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssertTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/AssertTest.java,,src/test/java/junit/tests/framework/AssertTest.java,,16,13,0,0,0,0,14,0,0,0,10,2,0,0,,,0,0,0,0,16,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/TestListenerTest.java,,src/test/java/junit/tests/framework/TestListenerTest.java,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/SuiteTest.java,,src/test/java/junit/tests/framework/SuiteTest.java,,13,6,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,11,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FloatAssertTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/FloatAssertTest.java,,src/test/java/junit/tests/framework/FloatAssertTest.java,,8,5,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,8,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssertionFailedErrorTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/AssertionFailedErrorTest.java,,src/test/java/junit/tests/framework/AssertionFailedErrorTest.java,,3,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ComparisonFailureTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/ComparisonFailureTest.java,,src/test/java/junit/tests/framework/ComparisonFailureTest.java,,4,3,2,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestCaseTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/framework/TestCaseTest.java,,src/test/java/junit/tests/framework/TestCaseTest.java,,17,1,0,0,0,0,1,0,0,0,0,1,0,0,,,0,5,0,0,14,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RepeatedTestTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/extensions/RepeatedTestTest.java,,src/test/java/junit/tests/extensions/RepeatedTestTest.java,,4,4,0,1,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/extensions/AllTests.java,,src/test/java/junit/tests/extensions/AllTests.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ActiveTestTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/extensions/ActiveTestTest.java,,src/test/java/junit/tests/extensions/ActiveTestTest.java,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ExtensionTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/extensions/ExtensionTest.java,,src/test/java/junit/tests/extensions/ExtensionTest.java,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TextRunnerSingleMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/TextRunnerSingleMethodTest.java,,src/test/java/junit/tests/runner/TextRunnerSingleMethodTest.java,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,StackFilterTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/StackFilterTest.java,,src/test/java/junit/tests/runner/StackFilterTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/AllTests.java,,src/test/java/junit/tests/runner/AllTests.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TextRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/TextRunnerTest.java,,src/test/java/junit/tests/runner/TextRunnerTest.java,,5,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TextFeedbackTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/TextFeedbackTest.java,,src/test/java/junit/tests/runner/TextFeedbackTest.java,,8,0,0,0,0,0,0,0,0,0,0,5,0,0,,,0,0,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BaseTestRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/BaseTestRunnerTest.java,,src/test/java/junit/tests/runner/BaseTestRunnerTest.java,,2,0,0,0,0,3,0,0,0,0,0,0,0,0,,,0,4,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ResultTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/tests/runner/ResultTest.java,,src/test/java/junit/tests/runner/ResultTest.java,,4,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MoneyTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/samples/money/MoneyTest.java,,src/test/java/junit/samples/money/MoneyTest.java,,24,5,0,0,0,0,0,0,0,0,2,1,0,0,,,0,0,0,0,22,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/junit/samples/AllTests.java,,src/test/java/junit/samples/AllTests.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ListTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/samples/ListTest.java,,src/test/java/junit/samples/ListTest.java,,7,3,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SimpleTest.java,/root/clone/Junit-team/junit4/src/test/java/junit/samples/SimpleTest.java,,src/test/java/junit/samples/SimpleTest.java,,6,1,0,0,0,0,0,0,0,0,1,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,CustomBlockJUnit4ClassRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/CustomBlockJUnit4ClassRunnerTest.java,,src/test/java/org/junit/runners/CustomBlockJUnit4ClassRunnerTest.java,,1,0,0,0,0,2,4,0,0,0,0,0,0,0,,,0,5,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWithParametersTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/parameterized/TestWithParametersTest.java,,src/test/java/org/junit/runners/parameterized/TestWithParametersTest.java,,12,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4,0,0,12,0
